                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                 1.5642,                 1.0067,                 1.0276,                0.61037,                0.35082,                 0.3717,                0.23166,                 1.3898,                 1.0797,                 0.9884,             0.00023674,             0.00023674,             0.00023674
                    148,                 1.5925,                 1.0417,                 1.0566,                0.70579,                0.33437,                0.37826,                0.22955,                 1.4049,                 1.0418,                0.99998,             0.00023608,             0.00023608,             0.00023608
                    149,                 1.6218,                 1.0409,                 1.0473,                0.69761,                 0.3297,                0.37519,                0.23317,                 1.3552,                 1.0203,                0.98462,             0.00023542,             0.00023542,             0.00023542
                    150,                 1.5671,                 1.0251,                 1.0399,                0.69473,                0.33748,                0.37628,                0.23433,                 1.3475,                 1.0466,                0.98343,             0.00023476,             0.00023476,             0.00023476
                    151,                 1.6941,                  1.106,                 1.0625,                0.68036,                0.33765,                0.37586,                  0.235,                 1.3738,                 1.0526,                0.98603,              0.0002341,              0.0002341,              0.0002341
                    152,                 1.6322,                 1.0329,                 1.0436,                 0.7056,                0.33126,                0.37005,                0.22976,                 1.4026,                 1.1125,                0.99714,             0.00023344,             0.00023344,             0.00023344
                    153,                 1.5952,                  1.033,                 1.0318,                0.73146,                0.33042,                0.37517,                0.23168,                 1.3697,                 1.0922,                0.98706,             0.00023278,             0.00023278,             0.00023278
                    154,                  1.685,                 1.0791,                 1.0586,                0.68996,                0.35148,                0.38092,                0.23918,                 1.3332,                 1.0384,                0.97662,             0.00023212,             0.00023212,             0.00023212
                    155,                 1.5958,                  1.019,                 1.0381,                 0.6898,                0.34992,                0.38787,                0.24242,                 1.3361,                 1.0212,                0.97599,             0.00023146,             0.00023146,             0.00023146
                    156,                 1.5609,                 1.0155,                  1.027,                0.73122,                0.34992,                0.38751,                0.24136,                  1.339,                 1.0032,                0.97623,              0.0002308,              0.0002308,              0.0002308
                    157,                 1.5908,                0.99955,                 1.0279,                0.73449,                0.34992,                0.39118,                0.24024,                 1.3641,                 1.0056,                0.98204,             0.00023014,             0.00023014,             0.00023014
                    158,                 1.6191,                 1.0266,                 1.0282,                0.68922,                0.34992,                0.38763,                0.23226,                 1.3962,                 1.0171,                0.98857,             0.00022948,             0.00022948,             0.00022948
                    159,                 1.6268,                  1.043,                 1.0553,                0.70352,                0.35058,                 0.3914,                0.23788,                 1.3959,                0.99585,                0.98425,             0.00022882,             0.00022882,             0.00022882
                    160,                 1.5787,                 1.0247,                 1.0325,                0.74084,                0.35148,                0.39201,                 0.2379,                 1.4006,                 1.0217,                0.99057,             0.00022816,             0.00022816,             0.00022816
                    161,                 1.6162,                 1.0536,                 1.0345,                0.73078,                0.34837,                0.39103,                 0.2399,                 1.3832,                 1.0072,                0.98455,             0.00022751,             0.00022751,             0.00022751
                    162,                 1.6042,                 1.0084,                 1.0306,                0.73359,                 0.3437,                0.38776,                0.24284,                 1.3648,                 1.0154,                 0.9815,             0.00022685,             0.00022685,             0.00022685
                    163,                 1.5123,                0.94744,                 1.0094,                0.68885,                 0.3443,                0.38094,                0.23738,                 1.3763,                 1.0732,                0.98338,             0.00022619,             0.00022619,             0.00022619
                    164,                 1.5341,                0.97321,                 1.0269,                0.66071,                0.35614,                0.38137,                0.23733,                 1.3188,                 1.0539,                0.96939,             0.00022553,             0.00022553,             0.00022553
                    165,                 1.5754,                 1.0275,                 1.0247,                0.64826,                0.36401,                0.38521,                0.24224,                  1.306,                  1.021,                0.96591,             0.00022487,             0.00022487,             0.00022487
                    166,                 1.5816,                 1.0431,                  1.033,                0.69023,                0.35347,                 0.3863,                0.24944,                  1.303,                0.99676,                0.96258,             0.00022421,             0.00022421,             0.00022421
                    167,                 1.5779,                 1.0205,                 1.0312,                0.67508,                0.35303,                0.39069,                0.24515,                 1.3537,                 1.0478,                0.96596,             0.00022355,             0.00022355,             0.00022355
                    168,                 1.5488,                0.99173,                 1.0277,                0.71933,                0.34681,                0.38997,                0.24266,                 1.3868,                 1.0426,                 0.9734,             0.00022289,             0.00022289,             0.00022289
                    169,                 1.5483,                 1.0013,                 1.0216,                0.71657,                0.34837,                0.39387,                0.25079,                 1.3635,                0.99296,                0.97105,             0.00022223,             0.00022223,             0.00022223
                    170,                 1.4525,                0.94147,                 1.0012,                0.72245,                0.34215,                0.39325,                0.24984,                 1.3458,                0.96377,                0.96751,             0.00022157,             0.00022157,             0.00022157
                    171,                 1.5498,                0.98945,                 1.0183,                0.74636,                0.34837,                0.39552,                0.24589,                 1.3569,                 1.0103,                0.97292,             0.00022091,             0.00022091,             0.00022091
                    172,                 1.4861,                0.96815,                 1.0077,                0.73411,                0.35148,                0.39396,                0.24207,                 1.3775,                 1.0078,                0.98029,             0.00022025,             0.00022025,             0.00022025
                    173,                 1.5951,                 1.0106,                 1.0407,                0.71447,                0.35303,                0.39977,                0.24733,                  1.349,                0.97267,                0.97737,             0.00021959,             0.00021959,             0.00021959
                    174,                 1.5789,                 1.0361,                 1.0288,                0.73987,                 0.3577,                0.40447,                0.25343,                 1.3139,                   0.95,                0.97214,             0.00021893,             0.00021893,             0.00021893
                    175,                 1.5129,                0.96105,                 1.0069,                0.75398,                0.35748,                0.40034,                0.25273,                 1.3073,                0.96158,                0.96479,             0.00021827,             0.00021827,             0.00021827
                    176,                 1.4965,                0.96931,                 1.0091,                0.74353,                0.35614,                0.40308,                0.25499,                 1.2875,                0.93043,                0.95991,             0.00021762,             0.00021762,             0.00021762
                    177,                 1.5984,                 1.0281,                 1.0296,                0.76296,                0.35614,                0.40062,                 0.2611,                 1.2565,                0.91219,                0.95461,             0.00021696,             0.00021696,             0.00021696
                    178,                 1.4384,                0.93962,                 1.0045,                0.72672,                0.36081,                0.39437,                0.26037,                 1.2575,                0.90132,                0.95409,              0.0002163,              0.0002163,              0.0002163
                    179,                 1.5992,                 1.0182,                  1.032,                0.73572,                0.35925,                0.40347,                0.25384,                 1.2978,                0.92811,                0.96096,             0.00021564,             0.00021564,             0.00021564
                    180,                 1.5335,                0.96598,                  1.015,                0.74021,                0.36392,                0.40584,                0.25249,                 1.2965,                0.99883,                 0.9556,             0.00021498,             0.00021498,             0.00021498
                    181,                 1.4883,                0.96072,                 1.0075,                0.75546,                0.36236,                0.40526,                0.25783,                  1.245,                0.96962,                 0.9471,             0.00021432,             0.00021432,             0.00021432
                    182,                 1.4708,                 0.9554,                0.99822,                0.73541,                0.37481,                0.41209,                0.26478,                 1.2221,                0.92813,                0.94275,             0.00021366,             0.00021366,             0.00021366
                    183,                 1.4773,                0.95018,                  1.009,                0.74193,                0.37636,                0.40709,                0.25751,                 1.2621,                0.93499,                0.95078,               0.000213,               0.000213,               0.000213
                    184,                 1.5413,                0.99575,                 1.0093,                0.76908,                0.36236,                0.40673,                0.25409,                 1.2798,                0.99256,                  0.958,             0.00021234,             0.00021234,             0.00021234
                    185,                  1.506,                0.96183,                0.98524,                0.77073,                0.36392,                 0.4058,                0.25718,                 1.2439,                0.96638,                0.94988,             0.00021168,             0.00021168,             0.00021168
                    186,                 1.4709,                0.93139,                0.99178,                0.72476,                0.36447,                0.40389,                0.26335,                 1.2219,                0.92409,                0.94368,             0.00021102,             0.00021102,             0.00021102
                    187,                 1.4517,                0.93236,                0.99429,                0.73619,                0.36858,                0.40877,                0.25941,                 1.2681,                0.92775,                 0.9534,             0.00021036,             0.00021036,             0.00021036
                    188,                 1.5154,                0.96171,                  1.014,                0.74002,                0.37481,                0.40533,                0.25955,                 1.2488,                0.94947,                0.95233,              0.0002097,              0.0002097,              0.0002097
                    189,                 1.4713,                0.95051,                 1.0077,                0.74722,                0.37636,                0.41216,                0.26495,                 1.2399,                0.94077,                0.95228,             0.00020904,             0.00020904,             0.00020904
                    190,                 1.5078,                0.97733,                 1.0188,                  0.716,                0.38032,                0.41095,                0.26873,                 1.2421,                0.91568,                0.95289,             0.00020838,             0.00020838,             0.00020838
                    191,                 1.5379,                0.99299,                 1.0066,                0.73062,                0.37325,                0.41256,                0.26063,                 1.2974,                0.94798,                0.95952,             0.00020773,             0.00020773,             0.00020773
                    192,                 1.4783,                0.95275,                0.99925,                0.67026,                 0.3888,                 0.4085,                0.25822,                 1.2858,                0.99557,                0.95513,             0.00020707,             0.00020707,             0.00020707
                    193,                 1.4834,                0.94588,                 1.0026,                0.69635,                0.38725,                0.40957,                0.25825,                 1.2634,                0.99594,                0.95275,             0.00020641,             0.00020641,             0.00020641
                    194,                 1.5006,                0.96315,                0.99944,                0.69978,                0.38569,                0.41401,                0.26188,                 1.2672,                0.94342,                0.95135,             0.00020575,             0.00020575,             0.00020575
                    195,                   1.52,                0.98414,                 1.0131,                0.74086,                0.36858,                0.41291,                0.25772,                 1.3041,                 0.9251,                0.95959,             0.00020509,             0.00020509,             0.00020509
                    196,                  1.424,                0.92563,                 0.9935,                 0.7528,                0.36547,                 0.4117,                0.25884,                 1.2847,                0.93026,                0.96263,             0.00020443,             0.00020443,             0.00020443
                    197,                  1.467,                0.95278,                  1.001,                0.74929,                0.36392,                0.41147,                0.26405,                 1.2398,                0.93638,                0.95412,             0.00020377,             0.00020377,             0.00020377
                    198,                 1.4309,                0.91279,                 0.9928,                0.75281,                0.36236,                0.40941,                0.26087,                 1.2358,                0.93345,                0.95443,             0.00020311,             0.00020311,             0.00020311
                    199,                 1.5151,                0.94235,                0.98957,                 0.7651,                0.36703,                0.41369,                0.25755,                 1.2922,                0.93962,                0.96535,             0.00020245,             0.00020245,             0.00020245
                    200,                 1.4863,                0.93311,                0.99169,                0.74685,                0.37481,                0.40771,                0.25942,                  1.255,                0.94742,                0.95235,             0.00020179,             0.00020179,             0.00020179
                    201,                 1.4297,                0.93111,                0.98588,                0.74572,                0.37325,                 0.4091,                0.26131,                  1.241,                0.93964,                0.94512,             0.00020113,             0.00020113,             0.00020113
                    202,                 1.4407,                0.90481,                0.98751,                0.75977,                0.37636,                0.41644,                0.26645,                 1.2418,                0.94233,                0.94354,             0.00020047,             0.00020047,             0.00020047
                    203,                 1.4464,                0.91251,                0.99589,                0.76733,                0.37792,                0.41914,                0.27007,                 1.2219,                0.92601,                0.93593,             0.00019981,             0.00019981,             0.00019981
                    204,                 1.4918,                0.92967,                0.99868,                0.70693,                0.39015,                 0.4237,                0.27108,                 1.1901,                0.91716,                0.93333,             0.00019915,             0.00019915,             0.00019915
                    205,                 1.4111,                0.90504,                0.98888,                0.71669,                0.37014,                0.41966,                0.27321,                 1.1889,                 0.9166,                0.93617,             0.00019849,             0.00019849,             0.00019849
                    206,                 1.4389,                0.91218,                0.98743,                0.73559,                 0.3717,                0.41968,                0.27291,                 1.2145,                0.90988,                0.94043,             0.00019784,             0.00019784,             0.00019784
                    207,                 1.5136,                 0.9477,                 1.0153,                0.74911,                0.36858,                 0.4191,                0.26916,                 1.2254,                0.90723,                0.93973,             0.00019718,             0.00019718,             0.00019718
                    208,                 1.5136,                0.94393,                0.99446,                0.73067,                0.38414,                0.41929,                0.27645,                 1.1946,                0.89892,                0.93791,             0.00019652,             0.00019652,             0.00019652
                    209,                  1.445,                0.93589,                0.99045,                0.73726,                0.37967,                0.42538,                0.27913,                 1.1922,                0.89424,                0.93632,             0.00019586,             0.00019586,             0.00019586
                    210,                 1.4586,                0.91843,                0.99061,                0.70469,                0.38569,                0.42257,                0.27754,                 1.2012,                0.90829,                 0.9381,              0.0001952,              0.0001952,              0.0001952
                    211,                 1.4203,                0.89229,                0.97645,                0.73132,                0.38103,                0.41835,                0.27165,                 1.2068,                0.94219,                0.93485,             0.00019454,             0.00019454,             0.00019454
                    212,                 1.4764,                0.93824,                0.99393,                0.72217,                0.38569,                0.41794,                0.26832,                 1.2068,                0.95444,                0.93243,             0.00019388,             0.00019388,             0.00019388
                    213,                 1.3963,                0.87345,                0.97596,                0.73613,                0.38103,                0.41604,                0.26951,                 1.2128,                0.94549,                0.93476,             0.00019322,             0.00019322,             0.00019322
                    214,                  1.394,                0.87495,                0.97781,                0.72555,                0.37792,                0.41673,                0.27178,                 1.2174,                0.91083,                0.93664,             0.00019256,             0.00019256,             0.00019256
                    215,                 1.4534,                0.93572,                 1.0001,                0.74559,                0.36918,                0.41805,                0.27281,                 1.2149,                0.91086,                0.93721,              0.0001919,              0.0001919,              0.0001919
                    216,                 1.3607,                0.85767,                0.96889,                0.73992,                0.37481,                0.41939,                0.26957,                 1.2539,                0.92132,                0.94348,             0.00019124,             0.00019124,             0.00019124
                    217,                 1.4327,                0.90957,                0.98743,                0.74358,                0.37481,                0.42182,                 0.2667,                  1.288,                0.92081,                0.95088,             0.00019058,             0.00019058,             0.00019058
                    218,                 1.4118,                0.88821,                0.97776,                0.74039,                0.37481,                0.42046,                0.27196,                 1.2732,                0.91869,                0.94999,             0.00018992,             0.00018992,             0.00018992
                    219,                 1.3613,                0.86925,                0.97445,                0.72551,                0.37481,                0.41751,                0.27346,                 1.2596,                0.95459,                0.95259,             0.00018926,             0.00018926,             0.00018926
                    220,                 1.4059,                0.89989,                0.98282,                0.68957,                0.39658,                0.42371,                0.27817,                 1.2274,                0.93476,                0.94443,              0.0001886,              0.0001886,              0.0001886
                    221,                 1.4061,                0.87519,                0.96615,                0.72328,                0.39347,                0.42984,                0.27869,                 1.2261,                 0.9132,                0.94111,             0.00018795,             0.00018795,             0.00018795
                    222,                 1.4069,                0.87854,                 0.9766,                0.73999,                0.39658,                0.43238,                0.27713,                 1.2535,                0.89831,                0.94166,             0.00018729,             0.00018729,             0.00018729
                    223,                 1.4694,                0.91179,                0.98345,                0.75273,                0.38725,                0.43194,                0.27751,                 1.2607,                0.91124,                0.94495,             0.00018663,             0.00018663,             0.00018663
                    224,                  1.409,                0.89128,                 0.9866,                0.78028,                0.38108,                0.43216,                0.28216,                 1.2237,                0.90559,                0.94273,             0.00018597,             0.00018597,             0.00018597
                    225,                 1.3831,                0.86469,                0.97235,                0.74356,                 0.3888,                0.43466,                0.28431,                 1.2054,                0.90254,                0.93795,             0.00018531,             0.00018531,             0.00018531
                    226,                 1.3168,                0.83312,                0.97032,                0.75512,                0.38103,                0.42922,                0.28129,                 1.2287,                0.91096,                0.94214,             0.00018465,             0.00018465,             0.00018465
                    227,                 1.3813,                0.86677,                0.97356,                0.77105,                0.37711,                0.42719,                0.28099,                 1.1973,                0.92298,                0.93799,             0.00018399,             0.00018399,             0.00018399
                    228,                 1.4096,                0.89273,                0.97873,                 0.7739,                0.37262,                0.42713,                0.28503,                   1.16,                0.90051,                0.93315,             0.00018333,             0.00018333,             0.00018333
                    229,                 1.3549,                0.84691,                0.96182,                0.78655,                 0.3717,                 0.4228,                0.28212,                 1.1612,                0.90133,                0.93255,             0.00018267,             0.00018267,             0.00018267
                    230,                 1.4003,                0.88724,                0.98196,                0.77084,                0.37144,                0.42449,                0.27875,                 1.1747,                0.89258,                0.93212,             0.00018201,             0.00018201,             0.00018201
                    231,                 1.3719,                0.86761,                0.97435,                0.76434,                0.37325,                0.43179,                0.28401,                 1.1657,                0.88232,                0.93048,             0.00018135,             0.00018135,             0.00018135
                    232,                 1.4065,                0.88511,                0.97586,                0.77483,                0.37947,                0.43357,                 0.2871,                 1.1562,                0.87529,                0.92814,             0.00018069,             0.00018069,             0.00018069
                    233,                 1.3829,                0.85813,                0.97811,                0.76224,                0.38414,                 0.4343,                0.28773,                 1.1604,                0.87739,                0.92942,             0.00018003,             0.00018003,             0.00018003
                    234,                 1.3038,                0.83018,                0.95519,                0.78011,                0.38103,                 0.4351,                0.29034,                 1.1514,                0.87545,                0.92883,             0.00017937,             0.00017937,             0.00017937
                    235,                 1.4522,                0.91704,                0.98113,                0.81109,                0.38061,                0.44074,                0.29295,                 1.1539,                0.88044,                0.93079,             0.00017871,             0.00017871,             0.00017871
                    236,                 1.3857,                0.87028,                0.97064,                0.78752,                0.38619,                0.43954,                0.29133,                 1.1635,                 0.8702,                0.92956,             0.00017806,             0.00017806,             0.00017806
                    237,                  1.383,                0.87093,                0.98506,                0.80692,                0.38569,                0.43628,                0.29111,                 1.1623,                0.86634,                0.92881,              0.0001774,              0.0001774,              0.0001774
                    238,                 1.4059,                 0.8931,                0.97561,                0.79143,                0.37792,                0.43302,                0.28732,                 1.1624,                0.88413,                0.93027,             0.00017674,             0.00017674,             0.00017674
                    239,                 1.3857,                0.88925,                0.97592,                0.78861,                0.37792,                0.43049,                0.28464,                 1.1615,                0.86987,                 0.9275,             0.00017608,             0.00017608,             0.00017608
                    240,                  1.376,                0.86116,                0.96892,                0.75135,                0.39191,                0.43077,                0.28425,                 1.1675,                0.87158,                 0.9266,             0.00017542,             0.00017542,             0.00017542
                    241,                  1.372,                0.87233,                0.97459,                0.75401,                0.39347,                0.43352,                0.28269,                 1.1784,                0.88879,                0.93037,             0.00017476,             0.00017476,             0.00017476
                    242,                 1.4863,                0.93554,                 1.0006,                0.79477,                0.37947,                0.43634,                0.28393,                 1.1823,                0.89812,                0.93758,              0.0001741,              0.0001741,              0.0001741
                    243,                 1.3436,                0.85558,                0.97403,                0.73277,                0.39658,                0.43595,                0.28677,                 1.1731,                0.87729,                0.93636,             0.00017344,             0.00017344,             0.00017344
                    244,                 1.3429,                0.85263,                0.96259,                0.76626,                0.38414,                0.43849,                0.29161,                 1.1606,                0.87016,                0.93137,             0.00017278,             0.00017278,             0.00017278
                    245,                 1.4539,                0.90778,                0.98756,                0.76343,                0.38258,                0.43428,                0.28899,                 1.1646,                0.89707,                0.93165,             0.00017212,             0.00017212,             0.00017212
                    246,                 1.3641,                0.86801,                0.97346,                 0.7452,                0.38103,                0.43007,                0.28946,                 1.1559,                0.91939,                 0.9303,             0.00017146,             0.00017146,             0.00017146
                    247,                 1.4012,                0.87375,                0.97032,                0.77726,                0.38531,                0.43258,                0.29375,                 1.1321,                0.86569,                0.92176,              0.0001708,              0.0001708,              0.0001708
                    248,                  1.321,                 0.8525,                0.95518,                0.76261,                 0.3888,                0.42954,                0.28659,                 1.1391,                0.85936,                0.91539,             0.00017014,             0.00017014,             0.00017014
                    249,                 1.3648,                0.86752,                0.96562,                 0.7595,                 0.3888,                0.43277,                 0.2866,                 1.1403,                0.86574,                0.91527,             0.00016948,             0.00016948,             0.00016948
                    250,                 1.3932,                0.87953,                0.97167,                0.79319,                0.37947,                0.43455,                0.28627,                 1.1392,                0.88137,                0.91595,             0.00016882,             0.00016882,             0.00016882
                    251,                 1.3425,                 0.8355,                0.95529,                0.80046,                0.38056,                0.43811,                0.29103,                 1.1362,                 0.8719,                0.91668,             0.00016817,             0.00016817,             0.00016817
                    252,                   1.37,                 0.8578,                0.96476,                0.77933,                0.38414,                0.44098,                0.29527,                 1.1354,                0.85351,                0.91845,             0.00016751,             0.00016751,             0.00016751
                    253,                 1.3759,                0.87467,                0.95781,                0.75924,                0.38725,                0.44062,                0.29872,                 1.1395,                 0.8597,                0.92029,             0.00016685,             0.00016685,             0.00016685
                    254,                 1.3857,                0.87381,                0.97451,                0.79929,                0.38103,                0.43893,                0.29673,                  1.163,                0.88312,                0.92662,             0.00016619,             0.00016619,             0.00016619
                    255,                 1.3537,                0.84964,                0.95724,                 0.7867,                0.38414,                 0.4398,                0.29526,                 1.1552,                0.86859,                0.92196,             0.00016553,             0.00016553,             0.00016553
                    256,                  1.288,                0.79125,                0.96015,                0.80384,                0.38238,                0.44006,                0.29525,                  1.145,                0.84579,                0.91852,             0.00016487,             0.00016487,             0.00016487
                    257,                 1.2678,                0.78404,                0.94475,                0.78288,                0.38569,                0.44521,                0.29656,                 1.1471,                0.85312,                0.91738,             0.00016421,             0.00016421,             0.00016421
                    258,                 1.3098,                0.80907,                0.95192,                 0.7929,                0.38414,                0.44747,                0.29546,                 1.1567,                0.86908,                0.92009,             0.00016355,             0.00016355,             0.00016355
                    259,                 1.3462,                0.83138,                0.96424,                0.75279,                0.39191,                 0.4464,                0.29976,                 1.1442,                0.85865,                0.91872,             0.00016289,             0.00016289,             0.00016289
                    260,                 1.3303,                0.82609,                0.94957,                0.74501,                0.39658,                0.44561,                0.29618,                 1.1421,                0.85995,                0.91932,             0.00016223,             0.00016223,             0.00016223
                    261,                 1.3186,                0.81888,                0.95103,                0.76846,                 0.3888,                 0.4466,                0.29756,                 1.1356,                0.87205,                0.91995,             0.00016157,             0.00016157,             0.00016157
                    262,                  1.344,                0.84131,                0.94907,                0.78242,                0.38414,                0.44799,                0.30009,                 1.1095,                0.86622,                0.91774,             0.00016091,             0.00016091,             0.00016091
                    263,                 1.3136,                0.81112,                0.96306,                0.76148,                0.39036,                0.44816,                0.29998,                 1.1123,                0.84711,                0.91802,             0.00016025,             0.00016025,             0.00016025
                    264,                 1.3328,                0.83021,                0.95855,                0.76037,                0.39502,                0.44659,                0.30132,                 1.1066,                0.84839,                0.91529,             0.00015959,             0.00015959,             0.00015959
                    265,                 1.3568,                0.84829,                0.95496,                0.76258,                0.39502,                0.44892,                0.30516,                 1.1012,                0.85772,                0.91305,             0.00015893,             0.00015893,             0.00015893
                    266,                 1.2492,                 0.7824,                0.93716,                0.75397,                0.39347,                 0.4517,                  0.305,                    1.1,                0.86905,                0.91374,             0.00015827,             0.00015827,             0.00015827
                    267,                 1.3353,                0.84537,                 0.9616,                0.78617,                0.39191,                0.45809,                0.30316,                 1.1197,                0.86364,                0.92043,             0.00015762,             0.00015762,             0.00015762
                    268,                 1.3161,                0.80715,                0.95324,                0.68146,                0.42586,                0.45747,                0.30353,                 1.1212,                0.84278,                0.92739,             0.00015696,             0.00015696,             0.00015696
                    269,                 1.2975,                0.81557,                0.95157,                0.83286,                0.38569,                0.45833,                0.30355,                 1.1124,                0.84236,                 0.9281,              0.0001563,              0.0001563,              0.0001563
                    270,                 1.2692,                0.79675,                0.94192,                0.79231,                0.38569,                0.45198,                0.30543,                 1.0861,                 0.8342,                0.92135,             0.00015564,             0.00015564,             0.00015564
                    271,                 1.3324,                0.84893,                0.96088,                0.73781,                0.40747,                0.45235,                0.30646,                 1.1006,                0.83014,                0.92582,             0.00015498,             0.00015498,             0.00015498
                    272,                 1.3104,                0.81216,                0.94263,                0.80609,                0.38569,                0.45744,                0.31014,                 1.0998,                0.81511,                0.92947,             0.00015432,             0.00015432,             0.00015432
                    273,                 1.3412,                0.84417,                0.95899,                0.78121,                0.39347,                0.45782,                0.31256,                 1.0963,                0.81415,                0.93121,             0.00015366,             0.00015366,             0.00015366
                    274,                 1.2464,                 0.7845,                0.94082,                0.80369,                0.38725,                0.45838,                0.31053,                  1.103,                0.81661,                  0.933,               0.000153,               0.000153,               0.000153
                    275,                 1.2873,                0.80493,                 0.9383,                0.70764,                 0.4168,                0.45948,                0.30741,                   1.11,                0.82323,                0.93553,             0.00015234,             0.00015234,             0.00015234
                    276,                 1.3411,                0.82621,                 0.9628,                0.72772,                0.41524,                0.46047,                0.30595,                 1.1013,                0.82743,                0.93353,             0.00015168,             0.00015168,             0.00015168
                    277,                 1.3044,                 0.8255,                0.95747,                0.79593,                0.39969,                0.46217,                 0.3064,                 1.0903,                0.83248,                0.92875,             0.00015102,             0.00015102,             0.00015102
                    278,                 1.2745,                0.79217,                0.94559,                0.76628,                 0.4028,                0.45847,                0.30405,                 1.0803,                0.84271,                0.91928,             0.00015036,             0.00015036,             0.00015036
                    279,                 1.2492,                0.78454,                0.94693,                0.74278,                0.40747,                0.45251,                0.29677,                 1.1021,                0.88068,                0.92375,              0.0001497,              0.0001497,              0.0001497
                    280,                 1.3039,                0.80814,                0.95034,                0.79075,                 0.3888,                 0.4501,                 0.2966,                 1.1101,                0.87238,                 0.9265,             0.00014904,             0.00014904,             0.00014904
                    281,                 1.2898,                0.79788,                0.94406,                0.80843,                0.39036,                0.45014,                0.29937,                 1.1084,                0.85643,                0.92583,             0.00014838,             0.00014838,             0.00014838
                    282,                 1.3117,                0.83681,                0.95573,                0.76269,                0.40591,                0.45776,                 0.3016,                 1.1392,                0.84792,                0.92922,             0.00014773,             0.00014773,             0.00014773
                    283,                 1.2826,                0.80701,                0.95482,                0.75527,                0.40317,                0.45956,                0.30559,                 1.1463,                 0.8382,                 0.9283,             0.00014707,             0.00014707,             0.00014707
                    284,                 1.3571,                0.84679,                0.95788,                0.68381,                0.42716,                0.45881,                0.30808,                 1.1192,                0.83601,                0.92753,             0.00014641,             0.00014641,             0.00014641
                    285,                 1.2855,                0.79723,                 0.9493,                0.68174,                0.43235,                 0.4612,                0.30799,                 1.1151,                 0.8349,                0.92847,             0.00014575,             0.00014575,             0.00014575
                    286,                 1.2866,                0.80228,                 0.9481,                0.71338,                0.40435,                0.45332,                0.30217,                 1.1403,                 0.8471,                0.93424,             0.00014509,             0.00014509,             0.00014509
                    287,                 1.2899,                0.81024,                0.94317,                 0.6939,                 0.4168,                0.45319,                0.30367,                 1.1333,                0.86015,                0.93488,             0.00014443,             0.00014443,             0.00014443
                    288,                 1.2925,                0.80964,                0.94186,                0.72575,                0.40435,                0.45464,                0.30314,                 1.1361,                0.86415,                0.93547,             0.00014377,             0.00014377,             0.00014377
                    289,                 1.2374,                0.78468,                0.94376,                0.68581,                0.41991,                 0.4545,                0.30249,                 1.1393,                0.87423,                0.93612,             0.00014311,             0.00014311,             0.00014311
                    290,                 1.2507,                0.78318,                0.94133,                0.71632,                0.41058,                0.45723,                0.30696,                 1.1125,                0.87076,                 0.9294,             0.00014245,             0.00014245,             0.00014245
                    291,                 1.2988,                0.81437,                 0.9487,                0.70127,                 0.4235,                0.46641,                0.31255,                 1.1082,                0.84781,                0.92627,             0.00014179,             0.00014179,             0.00014179
                    292,                 1.2786,                0.79219,                0.94207,                   0.69,                0.43857,                0.47195,                0.31244,                  1.129,                0.84004,                0.92721,             0.00014113,             0.00014113,             0.00014113
                    293,                 1.2466,                0.77691,                0.92989,                0.69679,                0.42887,                  0.468,                0.31092,                 1.1295,                0.84016,                0.92745,             0.00014047,             0.00014047,             0.00014047
                    294,                 1.1929,                0.74972,                0.91973,                 0.7935,                0.39036,                0.46365,                0.31173,                 1.1043,                0.83666,                0.92007,             0.00013981,             0.00013981,             0.00013981
                    295,                 1.2132,                0.75702,                0.92954,                 0.7385,                0.41058,                0.45954,                 0.3139,                 1.0835,                0.83708,                0.91569,             0.00013915,             0.00013915,             0.00013915
                    296,                 1.2576,                0.78714,                0.93337,                0.74259,                0.40827,                 0.4577,                0.30896,                 1.0621,                0.82747,                0.91255,             0.00013849,             0.00013849,             0.00013849
                    297,                 1.3097,                0.82384,                0.95446,                0.72027,                0.41246,                0.45758,                0.30666,                 1.0708,                0.82915,                0.91424,             0.00013784,             0.00013784,             0.00013784
                    298,                  1.205,                0.75421,                0.93023,                0.77755,                0.39683,                0.45282,                0.30045,                 1.0966,                0.84197,                0.92194,             0.00013718,             0.00013718,             0.00013718
                    299,                 1.3402,                0.83016,                0.96073,                0.73508,                0.40747,                  0.456,                0.30492,                 1.0931,                0.82535,                0.92926,             0.00013652,             0.00013652,             0.00013652
                    300,                 1.2017,                0.75503,                0.92182,                0.76485,                0.40435,                0.45886,                0.30869,                 1.0733,                0.81862,                0.92467,             0.00013586,             0.00013586,             0.00013586
                    301,                  1.255,                0.78497,                 0.9323,                0.68958,                0.43546,                0.46319,                 0.3102,                 1.0672,                0.82123,                0.91537,              0.0001352,              0.0001352,              0.0001352
                    302,                 1.2585,                0.78551,                0.93126,                0.70264,                0.42996,                0.46395,                0.30866,                 1.0968,                0.81796,                0.92304,             0.00013454,             0.00013454,             0.00013454
                    303,                 1.2331,                 0.7625,                0.93503,                0.71718,                0.43381,                0.47009,                 0.3134,                 1.0866,                0.81366,                0.92177,             0.00013388,             0.00013388,             0.00013388
