                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.88428,                 0.5604,                0.88597,                 0.9297,                0.63603,                0.70403,                0.52555,                0.80335,                0.57764,                 0.8736,             0.00016472,             0.00016472,             0.00016472
                    150,                0.84191,                0.53916,                0.87625,                0.91062,                0.65038,                0.70326,                0.52702,                0.77963,                0.54206,                0.86859,             0.00016426,             0.00016426,             0.00016426
                    151,                0.87229,                0.55296,                0.87657,                0.90933,                0.64312,                0.70041,                 0.5195,                0.83365,                0.59163,                0.87729,              0.0001638,              0.0001638,              0.0001638
                    152,                0.90784,                0.57298,                0.89218,                0.91569,                0.64885,                0.70513,                0.51641,                0.85197,                0.57436,                0.87531,             0.00016334,             0.00016334,             0.00016334
                    153,                0.88726,                0.56191,                0.88403,                0.90879,                0.65344,                0.70931,                0.52759,                0.81382,                0.56248,                0.87466,             0.00016288,             0.00016288,             0.00016288
                    154,                0.86568,                 0.5534,                0.88214,                0.91018,                 0.6575,                 0.7092,                0.53584,                0.79966,                0.53916,                 0.8712,             0.00016241,             0.00016241,             0.00016241
                    155,                0.86798,                 0.5532,                0.87624,                  0.938,                0.64122,                 0.7139,                0.53575,                0.77848,                0.52903,                0.86768,             0.00016195,             0.00016195,             0.00016195
                    156,                0.85817,                0.54507,                0.87734,                0.93347,                0.64427,                0.71192,                0.52961,                0.81659,                0.53889,                0.87316,             0.00016149,             0.00016149,             0.00016149
                    157,                0.88708,                0.55562,                 0.8844,                0.91973,                0.64885,                0.70438,                0.52824,                0.82843,                0.57793,                0.88134,             0.00016103,             0.00016103,             0.00016103
                    158,                0.88169,                0.56757,                0.87352,                0.92356,                0.64733,                0.70683,                0.52826,                0.81162,                0.57215,                0.87798,             0.00016057,             0.00016057,             0.00016057
                    159,                 0.8397,                0.53019,                0.87018,                0.92525,                0.65115,                0.70577,                0.52739,                0.82822,                0.58709,                0.88821,             0.00016011,             0.00016011,             0.00016011
                    160,                0.87379,                0.55093,                0.88105,                0.91911,                0.65922,                 0.7107,                0.53514,                0.79689,                0.57468,                0.87146,             0.00015965,             0.00015965,             0.00015965
